"id","year","country","sector","lny","lnl","lnk","lnrd"
598,1981,"USA","de",11.781608581543,8.26217079162598,11.6787405014038,8.41329097747803
598,1982,"USA","de",11.798924446106,8.23646640777588,11.696418762207,8.45258140563965
598,1983,"USA","de",11.8391208648682,8.27066040039062,11.7110662460327,8.47628974914551
598,1984,"USA","de",11.8650779724121,8.30861473083496,11.7388095855713,8.50155067443848
598,1985,"USA","de",11.8797082901001,8.32736396789551,11.7782678604126,8.51501083374023
598,1986,"USA","de",11.9083271026611,8.34338569641113,11.8063297271729,8.5161075592041
598,1987,"USA","de",11.9792346954346,8.37558078765869,11.8258190155029,8.52765655517578
598,1988,"USA","de",11.9762878417969,8.40390491485596,11.856520652771,8.570969581604
598,1989,"USA","de",11.9695596694946,8.41229152679443,11.9047031402588,8.61872577667236
598,1990,"USA","de",11.9685697555542,8.41648101806641,11.9526062011719,8.68319034576416
598,1991,"USA","de",11.9540319442749,8.38965892791748,11.9765539169312,8.7574987411499
598,1992,"USA","de",11.9993553161621,8.39566135406494,11.9881772994995,8.81613445281982
598,1993,"USA","de",12.0130157470703,8.39873218536377,11.9886102676392,8.91163158416748
598,1994,"USA","de",12.0262832641602,8.41803646087646,11.9901332855225,8.98982334136963
598,1995,"USA","de",11.9437484741211,8.42024326324463,11.9923629760742,9.0584192276001
598,1996,"USA","de",11.9811000823975,8.40461921691895,11.9972448348999,9.14943313598633
598,1997,"USA","de",12.0733737945557,8.4162540435791,12.0135374069214,9.1968469619751
598,1998,"USA","de",12.0809030532837,8.4136209487915,12.0325803756714,9.24934005737305
598,1999,"USA","de",12.1111745834351,8.41083812713623,12.0474481582642,9.35018920898438
598,2000,"USA","de",12.1214551925659,8.38971328735352,12.059419631958,9.43988132476807
598,2001,"USA","de",12.0660085678101,8.33419513702393,12.059681892395,9.5226411819458
598,2002,"USA","de",12.0631990432739,8.24825000762939,12.0524520874023,9.58207035064697
598,2003,"USA","de",12.0564241409302,8.20639133453369,12.0488529205322,9.64554309844971
598,2004,"USA","de",12.0956611633301,8.16446781158447,12.0370063781738,9.68265533447266
598,2005,"USA","de",12.0982666015625,8.14191150665283,12.0330801010132,9.71846580505371
600,1980,"USA","dg",11.5651254653931,7.72046041488647,11.7872877120972,10.689453125
600,1981,"USA","dg",11.5845127105713,7.72487211227417,11.815728187561,10.7411994934082
600,1982,"USA","dg",11.5446157455444,7.67972660064697,11.8321886062622,10.8014402389526
600,1983,"USA","dg",11.6536273956299,7.66986036300659,11.8340530395508,10.8586664199829
600,1984,"USA","dg",11.6487712860107,7.67714977264404,11.8423519134521,10.916729927063
600,1985,"USA","dg",11.6544780731201,7.66727161407471,11.8540916442871,10.9721012115479
600,1986,"USA","dg",11.6832103729248,7.65100765228271,11.859748840332,11.0204849243164
600,1987,"USA","dg",11.7561025619507,7.66237258911133,11.8664884567261,11.0707855224609
600,1988,"USA","dg",11.7400817871094,7.69882678985596,11.8868999481201,11.130334854126
600,1989,"USA","dg",11.7439393997192,7.71845531463623,11.9218645095825,11.1880416870117
600,1990,"USA","dg",11.7939147949219,7.72953128814697,11.9621677398682,11.245698928833
600,1991,"USA","dg",11.7773313522339,7.71725082397461,12.0015230178833,11.3042373657227
600,1992,"USA","dg",11.8308143615723,7.71643018722534,12.0414209365845,11.357328414917
600,1993,"USA","dg",11.8653860092163,7.70733213424683,12.0711221694946,11.4196357727051
600,1994,"USA","dg",11.9117259979248,7.69134998321533,12.095232963562,11.4674959182739
600,1995,"USA","dg",11.8403024673462,7.67411708831787,12.129656791687,11.5060062408447
600,1996,"USA","dg",11.845362663269,7.662682056427,12.1762294769287,11.5462732315063
600,1997,"USA","dg",11.9111022949219,7.66576051712036,12.2157983779907,11.5800247192383
600,1998,"USA","dg",11.9275054931641,7.65962409973145,12.2561988830566,11.6280155181885
600,1999,"USA","dg",11.9804592132568,7.66498947143555,12.2904682159424,11.6552829742432
600,2000,"USA","dg",11.999080657959,7.66878271102905,12.3096466064453,11.681830406189
600,2001,"USA","dg",12.0020313262939,7.63336181640625,12.3220853805542,11.6792650222778
600,2002,"USA","dg",12.0710573196411,7.59292650222778,12.3418970108032,11.6926736831665
600,2003,"USA","dg",12.0912055969238,7.57075691223145,12.3432569503784,11.716118812561
600,2004,"USA","dg",12.1180868148804,7.54481840133667,12.3475503921509,11.8406209945679
600,2005,"USA","dg",12.0330152511597,7.53305864334106,12.3574638366699,11.9511470794678
601,1980,"USA","dh",10.0749711990356,7.28638124465942,10.5482091903687,9.02476787567139
601,1981,"USA","dh",10.1612949371338,7.3045129776001,10.5583000183105,9.03071594238281
601,1982,"USA","dh",10.1161842346191,7.22715520858765,10.55615234375,9.02832984924316
601,1983,"USA","dh",10.1703548431396,7.27865076065063,10.543643951416,9.02201366424561
601,1984,"USA","dh",10.3363285064697,7.38383436203003,10.5732202529907,9.01410293579102
601,1985,"USA","dh",10.3973093032837,7.38825988769531,10.6187553405762,8.98763656616211
601,1986,"USA","dh",10.4225826263428,7.40040826797485,10.6402187347412,8.96801662445068
601,1987,"USA","dh",10.5957059860229,7.45482206344604,10.6645221710205,8.93153667449951
601,1988,"USA","dh",10.6342620849609,7.47002506256104,10.6885299682617,8.9161434173584
601,1989,"USA","dh",10.6587696075439,7.50282335281372,10.7350807189941,8.91652965545654
601,1990,"USA","dh",10.6822166442871,7.50702238082886,10.7679653167725,8.94683837890625
601,1991,"USA","dh",10.6441507339478,7.46802997589111,10.7913150787354,8.97793006896973
601,1992,"USA","dh",10.7773599624634,7.48150539398193,10.8116550445557,9.01113414764404
601,1993,"USA","dh",10.8419694900513,7.51876068115234,10.8409194946289,9.0205659866333
601,1994,"USA","dh",10.9368104934692,7.56536817550659,10.8804626464844,9.07160663604736
601,1995,"USA","dh",10.9677019119263,7.587730884552,10.9301786422729,9.07613754272461
601,1996,"USA","dh",11.0265941619873,7.58232879638672,10.9747505187988,9.10022258758545
601,1997,"USA","dh",11.1035947799683,7.60326099395752,11.015754699707,9.11410999298096
601,1998,"USA","dh",11.1433277130127,7.61205673217773,11.0597705841064,9.16029739379883
601,1999,"USA","dh",11.1905174255371,7.61267995834351,11.1021375656128,9.19732475280762
601,2000,"USA","dh",11.2379999160767,7.61883401870728,11.1308536529541,9.21368408203125
601,2001,"USA","dh",11.1862077713013,7.53758192062378,11.1407690048218,9.26617050170898
601,2002,"USA","dh",11.2142391204834,7.47295427322388,11.1577234268188,9.25726413726807
601,2003,"USA","dh",11.2429094314575,7.43765830993652,11.1543951034546,9.26312732696533
601,2004,"USA","dh",11.264928817749,7.41805505752563,11.1522445678711,9.28637790679932
601,2005,"USA","dh",11.2645092010498,7.4130859375,11.1556854248047,9.2910737991333
602,1980,"USA","di",10.248291015625,7.10550117492676,10.7350969314575,8.30538558959961
602,1981,"USA","di",10.2113151550293,7.07476377487183,10.7407102584839,8.33842182159424
602,1982,"USA","di",10.0870742797852,6.95383358001709,10.7288389205933,8.37410926818848
602,1983,"USA","di",10.1359167098999,6.97286462783813,10.7050218582153,8.42851448059082
602,1984,"USA","di",10.2013387680054,7.03727912902832,10.7039918899536,8.49502944946289
602,1985,"USA","di",10.2046241760254,7.0191969871521,10.7163877487183,8.56716346740723
602,1986,"USA","di",10.2232456207275,7.01132392883301,10.7120494842529,8.64579391479492
602,1987,"USA","di",10.3556032180786,7.01094961166382,10.7051372528076,8.71387004852295
602,1988,"USA","di",10.4033508300781,7.04767465591431,10.6911563873291,8.72148704528809
602,1989,"USA","di",10.4290285110474,7.04839086532593,10.6928930282593,8.70664691925049
602,1990,"USA","di",10.4127626419067,7.01702928543091,10.6884136199951,8.68580150604248
602,1991,"USA","di",10.3204507827759,6.9436821937561,10.6743984222412,8.64181423187256
602,1992,"USA","di",10.3785982131958,6.93652629852295,10.6591863632202,8.60399627685547
602,1993,"USA","di",10.3938264846802,6.96422052383423,10.6450471878052,8.57231521606445
602,1994,"USA","di",10.4323692321777,7.00519371032715,10.6388177871704,8.55070972442627
602,1995,"USA","di",10.4539651870728,7.01549577713013,10.6423234939575,8.5045280456543
602,1996,"USA","di",10.5098457336426,7.0226001739502,10.6566371917725,8.46409797668457
602,1997,"USA","di",10.5490760803223,7.04483985900879,10.683687210083,8.45549774169922
602,1998,"USA","di",10.577709197998,7.05356931686401,10.7152338027954,8.46304225921631
602,1999,"USA","di",10.6279315948486,7.07004499435425,10.7443399429321,8.4488582611084
602,2000,"USA","di",10.7098684310913,7.0819787979126,10.777174949646,8.4793758392334
602,2001,"USA","di",10.6965084075928,7.04286241531372,10.7955713272095,8.51841068267822
602,2002,"USA","di",10.7017574310303,6.97967386245728,10.8109092712402,8.46144580841064
602,2003,"USA","di",10.7363986968994,6.94097948074341,10.8100442886353,8.41536521911621
602,2004,"USA","di",10.7769212722778,6.94704818725586,10.8077049255371,8.43275833129883
602,2005,"USA","di",10.7973299026489,6.96365642547607,10.8173274993896,8.46109580993652
603,1980,"USA","dj",11.6619186401367,8.5639066696167,12.1126222610474,9.41787719726562
603,1981,"USA","dj",11.577880859375,8.55072116851807,12.1337509155273,9.46175575256348
603,1982,"USA","dj",11.4337720870972,8.38676166534424,12.1264696121216,9.50076007843018
603,1983,"USA","dj",11.3975276947021,8.34639453887939,12.1106576919556,9.54311275482178
603,1984,"USA","dj",11.4874114990234,8.41569709777832,12.1026954650879,9.55477523803711
603,1985,"USA","dj",11.4766626358032,8.39667701721191,12.1024408340454,9.56164360046387
603,1986,"USA","dj",11.4991188049316,8.34640789031982,12.0875177383423,9.57501983642578
603,1987,"USA","dj",11.6047372817993,8.32786273956299,12.0762624740601,9.5693531036377
603,1988,"USA","dj",11.6314277648926,8.36195659637451,12.0655908584595,9.56096839904785
603,1989,"USA","dj",11.6042680740356,8.36955738067627,12.0635509490967,9.55448055267334
603,1990,"USA","dj",11.5964946746826,8.34287261962891,12.0630741119385,9.55045413970947
603,1991,"USA","dj",11.5640897750854,8.28949451446533,12.0575284957886,9.54361629486084
603,1992,"USA","dj",11.6325941085815,8.27098178863525,12.0518779754639,9.52500820159912
603,1993,"USA","dj",11.6774272918701,8.28794860839844,12.0443754196167,9.52508449554443
603,1994,"USA","dj",11.7458066940308,8.32700824737549,12.0534219741821,9.52098941802979
603,1995,"USA","dj",11.7409858703613,8.35216617584229,12.0692405700684,9.50317859649658
603,1996,"USA","dj",11.7830724716187,8.35343074798584,12.0834894180298,9.52820491790771
603,1997,"USA","dj",11.8333015441895,8.37182807922363,12.0952930450439,9.5772876739502
603,1998,"USA","dj",11.9020881652832,8.38392162322998,12.1113529205322,9.59587860107422
603,1999,"USA","dj",11.9843692779541,8.38046836853027,12.1187162399292,9.59610080718994
603,2000,"USA","dj",12.0774431228638,8.38318347930908,12.1253852844238,9.61460971832275
603,2001,"USA","dj",12.0350065231323,8.30369281768799,12.1228609085083,9.60264015197754
603,2002,"USA","dj",12.0331535339355,8.19913005828857,12.1187753677368,9.57662105560303
603,2003,"USA","dj",12.0335664749146,8.15608787536621,12.0976696014404,9.5551176071167
603,2004,"USA","dj",11.9552764892578,8.15714550018311,12.0845985412598,9.56028461456299
603,2005,"USA","dj",11.9734764099121,8.17518043518066,12.0803928375244,9.54829406738281
604,1980,"USA","dk",11.7121953964233,8.3833646774292,11.009880065918,9.71697235107422
604,1981,"USA","dk",11.6603231430054,8.37508106231689,11.0712852478027,9.79090023040771
604,1982,"USA","dk",11.4558925628662,8.23028945922852,11.1096382141113,9.8415355682373
604,1983,"USA","dk",11.261116027832,8.13356113433838,11.1231575012207,9.87642574310303
604,1984,"USA","dk",11.4008798599243,8.21703338623047,11.1561584472656,9.90171909332275
604,1985,"USA","dk",11.3889503479004,8.21528625488281,11.1857881546021,9.91843509674072
604,1986,"USA","dk",11.3681354522705,8.15222644805908,11.1926965713501,9.93014526367188
604,1987,"USA","dk",11.4217309951782,8.12982749938965,11.1981906890869,9.93875789642334
604,1988,"USA","dk",11.525465965271,8.1796350479126,11.202094078064,9.95496654510498
604,1989,"USA","dk",11.557544708252,8.18808364868164,11.217077255249,9.96631526947021
604,1990,"USA","dk",11.5025081634521,8.17095565795898,11.2327260971069,9.97234630584717
604,1991,"USA","dk",11.4116764068604,8.12334632873535,11.2407712936401,10.0080213546753
604,1992,"USA","dk",11.4236450195312,8.09433841705322,11.2547769546509,10.0342502593994
604,1993,"USA","dk",11.4922475814819,8.13416385650635,11.2659940719604,10.0496435165405
604,1994,"USA","dk",11.5976343154907,8.18404388427734,11.3013296127319,10.0816373825073
604,1995,"USA","dk",11.6698169708252,8.21093273162842,11.352180480957,10.1420249938965
604,1996,"USA","dk",11.6767768859863,8.22649383544922,11.4260540008545,10.2226839065552
604,1997,"USA","dk",11.7089052200317,8.25341320037842,11.5373754501343,10.2795066833496
604,1998,"USA","dk",11.7081394195557,8.26533508300781,11.6397514343262,10.331335067749
604,1999,"USA","dk",11.6971969604492,8.23941993713379,11.720871925354,10.3779268264771
604,2000,"USA","dk",11.800389289856,8.22032928466797,11.7880258560181,10.4243488311768
604,2001,"USA","dk",11.6926736831665,8.14754104614258,11.833869934082,10.4517850875854
604,2002,"USA","dk",11.6543645858765,8.01429843902588,11.8567972183228,10.4734468460083
604,2003,"USA","dk",11.7050380706787,7.93702459335327,11.8516120910645,10.4866790771484
604,2004,"USA","dk",11.7547569274902,7.90149784088135,11.8591651916504,10.5112743377686
604,2005,"USA","dk",11.8362379074097,7.88529014587402,11.8868169784546,10.5672636032104
605,1980,"USA","dl",10.9675350189209,8.70456504821777,11.6287221908569,11.9140758514404
605,1981,"USA","dl",11.0734157562256,8.73006820678711,11.6905879974365,11.9589567184448
605,1982,"USA","dl",11.0656785964966,8.69591999053955,11.741358757019,12.0052909851074
605,1983,"USA","dl",11.1528663635254,8.71480751037598,11.7770261764526,12.059928894043
605,1984,"USA","dl",11.3953428268433,8.79662799835205,11.8385925292969,12.1188077926636
605,1985,"USA","dl",11.4596767425537,8.79257869720459,11.8951663970947,12.1791896820068
605,1986,"USA","dl",11.5424680709839,8.74626064300537,11.9264936447144,12.2292547225952
605,1987,"USA","dl",11.6724290847778,8.73139667510986,11.9414463043213,12.2701368331909
605,1988,"USA","dl",11.7871894836426,8.75688934326172,11.9642105102539,12.2984066009521
605,1989,"USA","dl",11.8211917877197,8.74374294281006,11.9962100982666,12.3215017318726
605,1990,"USA","dl",11.8427991867065,8.70328044891357,12.0259008407593,12.3409633636475
605,1991,"USA","dl",11.8424062728882,8.65686702728271,12.0477685928345,12.358057975769
605,1992,"USA","dl",11.9526414871216,8.61894989013672,12.0730495452881,12.3736352920532
605,1993,"USA","dl",12.030779838562,8.61458969116211,12.1000652313232,12.3829736709595
605,1994,"USA","dl",12.1529397964478,8.6226921081543,12.1489095687866,12.3931159973145
605,1995,"USA","dl",12.3399696350098,8.62544727325439,12.2264680862427,12.4147644042969
605,1996,"USA","dl",12.5119514465332,8.64158344268799,12.3269920349121,12.4585094451904
605,1997,"USA","dl",12.6975574493408,8.66993045806885,12.402551651001,12.5213165283203
605,1998,"USA","dl",12.9085054397583,8.67000389099121,12.470516204834,12.5661382675171
605,1999,"USA","dl",13.1076135635376,8.65029048919678,12.5210342407227,12.5901117324829
605,2000,"USA","dl",13.3505954742432,8.66473579406738,12.5925416946411,12.6295881271362
605,2001,"USA","dl",13.3624877929688,8.60536479949951,12.6435604095459,12.6690063476562
605,2002,"USA","dl",13.3086204528809,8.47139835357666,12.6293964385986,12.6736631393433
605,2003,"USA","dl",13.386420249939,8.40075206756592,12.6090421676636,12.6767406463623
605,2004,"USA","dl",13.4672346115112,8.39480876922607,12.5867986679077,12.6904897689819
605,2005,"USA","dl",13.5698738098145,8.39523220062256,12.5955781936646,12.7036714553833
606,1980,"USA","dm",11.6778373718262,8.19689655303955,11.5409460067749,11.9264068603516
606,1981,"USA","dm",11.5825939178467,8.19987773895264,11.6077651977539,11.9570903778076
606,1982,"USA","dm",11.4777002334595,8.09312534332275,11.619345664978,11.9953184127808
606,1983,"USA","dm",11.4703664779663,8.12559700012207,11.6028861999512,12.0337982177734
606,1984,"USA","dm",11.5760831832886,8.22298145294189,11.6210803985596,12.08948802948
606,1985,"USA","dm",11.6124048233032,8.26872158050537,11.6600465774536,12.1568746566772
606,1986,"USA","dm",11.6670503616333,8.28598594665527,11.697624206543,12.2183513641357
606,1987,"USA","dm",11.7301158905029,8.29852104187012,11.7165365219116,12.2804670333862
606,1988,"USA","dm",11.8528232574463,8.31835174560547,11.7057447433472,12.3292446136475
606,1989,"USA","dm",11.8914737701416,8.3239574432373,11.7159261703491,12.3605098724365
606,1990,"USA","dm",11.8896160125732,8.29315853118896,11.7317218780518,12.371470451355
606,1991,"USA","dm",11.8201847076416,8.22713756561279,11.7453927993774,12.3609275817871
606,1992,"USA","dm",11.7868947982788,8.20726490020752,11.7613468170166,12.3493022918701
606,1993,"USA","dm",11.7973518371582,8.18020153045654,11.7881526947021,12.3355293273926
606,1994,"USA","dm",11.799036026001,8.18701553344727,11.8236398696899,12.3242502212524
606,1995,"USA","dm",11.7940006256104,8.19981670379639,11.8760557174683,12.3287734985352
606,1996,"USA","dm",11.8108177185059,8.20077800750732,11.9317903518677,12.3315343856812
606,1997,"USA","dm",11.9104232788086,8.23413848876953,12.0080623626709,12.32923412323
606,1998,"USA","dm",12.028395652771,8.25879001617432,12.0860185623169,12.3159761428833
606,1999,"USA","dm",12.0412845611572,8.26385307312012,12.1375007629395,12.3200244903564
