"state","year","late","dayslate","unempdiff","splitbranch","splitleg","elecyear","endbalance","demgov","lameduck","govexp","newgov","pop","kids","elderly","nocarry","supmaj","fulltimeleg","shutdown","black","graduate","censusresp","fiveyear","deadline"
"Virginia",1979,NA,NA,-0.5,"yes","no",0,NA,"no","no",1,"no",5.30800008773804,21.7817993164062,9.52472972869873,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1980,NA,NA,0.5,"yes","no",0,NA,"no","no",2,"no",5.34700012207031,20.8341102600098,9.44454956054688,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1981,NA,NA,0.600000381469727,"yes","no",1,NA,"no","no",3,"no",5.44399976730347,19.9227409362793,9.6026496887207,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1982,NA,NA,1.59999990463257,"no","no",0,NA,"yes","no",0,"yes",5.49300003051758,19.3254299163818,9.80856990814209,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1983,NA,NA,-1.09999990463257,"no","no",0,NA,"yes","no",1,"no",5.56500005722046,18.7724990844727,9.9891996383667,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1984,NA,NA,-1.20000028610229,"no","no",0,NA,"yes","no",2,"no",5.64400005340576,18.3108596801758,10.1312999725342,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1985,NA,NA,0.300000190734863,"no","no",1,NA,"yes","no",3,"no",5.71500015258789,18.0463008880615,10.3121700286865,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1986,NA,NA,-0.5,"no","no",0,NA,"yes","no",0,"yes",5.81199979782104,17.7739391326904,10.5,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1987,NA,NA,-0.700000286102295,"no","no",0,NA,"yes","no",1,"no",5.93200016021729,17.5813007354736,10.6000003814697,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1988,"no",-71,-0.199999809265137,"no","no",0,3.79999995231628,"yes","no",2,"no",6.03700017929077,17.4000301361084,10.6000003814697,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1989,"no",-95,-0.0999999046325684,"no","no",1,0,"yes","no",3,"no",6.11999988555908,17.0383701324463,10.7740201950073,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1990,"no",-73,0.5,"no","no",0,0.699999988079071,"yes","no",0,"yes",6.18900012969971,17.1165294647217,10.926139831543,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1991,"no",-58,1.5,"no","no",0,0,"yes","no",1,"no",6.30100011825562,17.1437702178955,10.8999996185303,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1992,"no",-76,0.299999713897705,"no","no",0,0.400000005960464,"yes","no",2,"no",6.41400003433228,17.109790802002,10.8999996185303,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"93_97","hard"
"Virginia",1993,"no",-84,-1,"no","no",1,0.300000011920929,"yes","no",3,"no",6.51000022888184,17.2627296447754,11,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",1994,"no",-41,-0.5,"yes","no",0,2.79999995231628,"no","no",0,"yes",6.59299993515015,17.3480205535889,11.1000003814697,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",1995,"no",-56,-0.199999809265137,"yes","no",0,0.100000001490116,"no","no",1,"no",6.6710000038147,17.4054203033447,11.1000003814697,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",1996,"no",-45,-0.199999809265137,"no","yes",0,1.89999997615814,"no","no",2,"no",6.75099992752075,17.658109664917,11.1999998092651,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",1997,"no",-61,-0.600000143051147,"no","yes",1,4.5,"no","no",3,"no",6.8289999961853,17.7041702270508,11.1999998092651,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",1998,"no",-54,-0.900000095367432,"no","yes",0,7.30000019073486,"no","no",0,"yes",6.90100002288818,17.6456108093262,11.3000001907349,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"03_07","hard"
"Virginia",1999,"no",-84,-0.0999999046325684,"no","yes",0,7.19999980926514,"no","no",1,"no",7,17.6635494232178,11.3000001907349,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"03_07","hard"
"Virginia",2000,"no",-42,-0.400000095367432,"no","no",0,9.39999961853027,"no","no",2,"no",7.10435390472412,18.0251445770264,11.1999998092651,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"03_07","hard"
"Virginia",2001,NA,NA,0.900000095367432,"no","no",1,8,"no","no",3,"no",7.18825101852417,17.8828773498535,11.1999998092651,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"03_07","hard"
"Virginia",2002,"no",-44,0.999999761581421,"yes","no",0,4.80000019073486,"yes","no",0,"yes",7.27678489685059,17.740608215332,11.1999998092651,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"03_07","hard"
"Virginia",2003,"no",-60,-0.0999999046325684,"yes","no",0,2.40000009536743,"yes","no",1,"no",7.36329984664917,17.7091789245605,11.3000001907349,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",2004,"no",-5,-0.399999856948853,"yes","no",0,4.90000009536743,"yes","no",2,"no",7.45468807220459,17.5201072692871,11.3999996185303,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",2005,"no",-57,-0.200000047683716,"yes","no",1,3.90000009536743,"yes","no",3,"no",7.54672479629517,17.3384437561035,11.3999996185303,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",2006,"no",0,-0.5,"yes","no",0,11.5,"yes","no",0,"yes",7.62834692001343,16.9828605651855,11.6000003814697,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Virginia",2007,"no",-87,0,"yes","no",0,8.10000038146973,"yes","no",1,"no",7.69877481460571,16.9605808258057,11.8000001907349,"no","no",2,"no",0.200779005885124,28.3519992828369,70,"98_02","hard"
"Washingt",1978,NA,NA,NA,"no","no",0,NA,"yes","no",1,"no",3.88899993896484,22.2515201568604,10.7566604614258,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1979,NA,NA,-0.100000381469727,"no","yes",0,NA,"yes","no",2,"no",4.01800012588501,21.3448791503906,10.7743196487427,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1980,NA,NA,1.20000028610229,"no","yes",1,NA,"yes","no",3,"no",4.13199996948242,20.1597309112549,10.4549903869629,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1981,NA,NA,1.49999952316284,"no","no",0,NA,"no","no",0,"yes",4.23600006103516,19.50412940979,10.6021203994751,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1982,NA,NA,2.40000057220459,"no","no",0,NA,"no","no",1,"no",4.27699995040894,19.0832595825195,10.8044900894165,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1983,NA,NA,-0.800000190734863,"yes","no",0,NA,"no","no",2,"no",4.30000019073486,18.7587203979492,11.087869644165,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1984,NA,NA,-1.80000019073486,"yes","no",1,NA,"no","no",3,"no",4.3439998626709,18.5100002288818,11.2899503707886,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1985,NA,NA,-0.899999618530273,"no","no",0,NA,"yes","no",0,"yes",4.40000009536743,18.4437408447266,11.4564399719238,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1986,NA,NA,-0.300000190734863,"no","no",0,NA,"yes","no",1,"no",4.45300006866455,18.3060703277588,11.6999998092651,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1987,NA,NA,-0.800000190734863,"no","no",0,NA,"yes","no",2,"no",4.53200006484985,18.2238903045654,11.8000001907349,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1988,"no",-96,-1,"no","no",1,-0.400000005960464,"yes","no",3,"no",4.6399998664856,18.44873046875,11.8000001907349,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1989,"no",-28,-0.399999618530273,"no","yes",0,6.59999990463257,"yes","no",4,"no",4.74599981307983,18.0424308776855,11.9302701950073,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1990,"no",-68,-0.700000286102295,"no","yes",0,7.80000019073486,"yes","no",5,"no",4.86700010299683,17.2796401977539,11.3416900634766,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1991,"no",0,1.20000028610229,"no","yes",0,8.92121887207031,"yes","no",6,"no",5.02600002288818,18.5805397033691,11.8000001907349,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1992,"no",-89,0.899999618530273,"no","yes",1,2.09999990463257,"yes","no",7,"no",5.16099977493286,18.763370513916,11.6999998092651,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"93_97","hard"
"Washingt",1993,"no",-33,-0.0999999046325684,"no","no",0,2.79999995231628,"yes","no",0,"yes",5.27899980545044,18.9987907409668,11.6000003814697,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",1994,"no",-85,-0.599999904632568,"no","no",0,1.10000002384186,"yes","no",1,"no",5.375,19.006929397583,11.6000003814697,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",1995,"no",-14,-0.199999809265137,"no","yes",0,4.80000019073486,"yes","no",2,"no",5.48099994659424,19.0203495025635,11.6000003814697,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",1996,"no",-92,-0.400000095367432,"no","yes",1,6.5,"yes","no",3,"no",5.57000017166138,19.0745391845703,11.6000003814697,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",1997,"no",-41,-1,"yes","no",0,4.40000009536743,"yes","no",0,"yes",5.67500019073486,19.0574607849121,11.5,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",1998,"no",-88,-0.0999999046325684,"yes","no",0,7.5,"yes","no",1,"no",5.76999998092651,19.0933895111084,11.5,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"03_07","hard"
"Washingt",1999,"no",-34,0,"no","yes",0,9.10000038146973,"yes","no",2,"no",5.84299993515015,19.0398101806641,11.3999996185303,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"03_07","hard"
"Washingt",2000,"no",-59,0.199999809265137,"no","yes",1,11.6000003814697,"yes","no",3,"no",5.91110420227051,19.0023746490479,11.1999998092651,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"03_07","hard"
"Washingt",2001,"no",-4,1.19999980926514,"no","yes",0,9.5,"yes","no",4,"no",5.98718118667603,18.7036914825439,11.1999998092651,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"03_07","hard"
"Washingt",2002,"no",-86,1.10000038146973,"no","no",0,3.70000004768372,"yes","no",5,"no",6.05561304092407,18.40500831604,11.1999998092651,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"03_07","hard"
"Washingt",2003,"no",-4,0.0999999046325684,"no","yes",0,3,"yes","no",6,"no",6.11020183563232,18.0557823181152,11.3000001907349,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",2004,"no",-90,-1.20000028610229,"no","yes",1,5,"yes","no",7,"no",6.17964506149292,17.7143783569336,11.3000001907349,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",2005,"no",-44,-0.699999809265137,"no","no",0,4.30000019073486,"yes","no",0,"yes",6.25457906723022,17.3346061706543,11.5,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",2006,"no",-91,-0.599999904632568,"no","no",0,10.3000001907349,"yes","no",1,"no",6.36052894592285,17.4796752929688,11.5,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"Washingt",2007,"no",-46,-0.400000095367432,"no","no",0,6.69999980926514,"yes","no",2,"no",6.44951105117798,17.2077922821045,11.6999998092651,"no","no",2,"no",0.0523657985031605,24.9829998016357,67,"98_02","hard"
"WestVirg",1978,NA,NA,NA,"no","no",0,NA,"yes","no",1,"no",1.92299997806549,22.5147800445557,12.3589496612549,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1979,NA,NA,0.900000095367432,"no","no",0,NA,"yes","no",2,"no",1.94200003147125,22.0979804992676,12.4600601196289,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1980,NA,NA,2.70000028610229,"no","no",1,NA,"yes","no",3,"no",1.95000004768372,21.230770111084,12.2051296234131,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1981,NA,NA,1.09999942779541,"no","no",0,NA,"yes","yes",4,"no",1.9539999961853,20.7653102874756,12.3979597091675,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1982,NA,NA,3.60000038146973,"no","no",0,NA,"yes","yes",5,"no",1.95000004768372,20.4487495422363,12.595609664917,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1983,NA,NA,3.09999942779541,"no","no",0,NA,"yes","yes",6,"no",1.94500005245209,20.2344608306885,12.7930698394775,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1984,NA,NA,-2.69999980926514,"no","no",1,NA,"yes","yes",7,"no",1.92799997329712,20.1435203552246,13.0189599990845,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1985,NA,NA,-1.30000019073486,"yes","no",0,NA,"no","no",0,"yes",1.90699994564056,20.0309791564941,13.2679395675659,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1986,NA,NA,-1.39999961853027,"yes","no",0,NA,"no","no",1,"no",1.88199996948242,19.9269695281982,13.6000003814697,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1987,NA,NA,-1.19999980926514,"yes","no",0,NA,"no","no",2,"no",1.85800004005432,19.6626205444336,13.8999996185303,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1988,"no",-20,-1.10000038146973,"yes","no",1,1.10000002384186,"no","no",3,"no",1.83000004291534,19.3001098632812,14.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1989,"no",-70,-1,"no","no",0,2.20000004768372,"yes","no",0,"yes",1.807000041008,19.0091590881348,14.6472797393799,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1990,"no",-102,-0.0999994277954102,"no","no",0,0.800000011920929,"yes","no",1,"no",1.79299998283386,19.2415008544922,14.8912401199341,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1991,"no",-100,1.89999961853027,"no","no",0,1.09717869758606,"yes","no",2,"no",1.79900002479553,18.3991107940674,15.1000003814697,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1992,"no",-103,0.800000190734863,"no","no",1,1.20000004768372,"yes","no",3,"no",1.80599999427795,18.2421207427979,15.1999998092651,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"93_97","soft"
"WestVirg",1993,"no",-27,-0.90000057220459,"no","no",0,1.5,"yes","yes",4,"no",1.817999958992,17.9497699737549,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",1994,"no",-97,-1.69999980926514,"no","no",0,1.89999997615814,"yes","yes",5,"no",1.82000005245209,17.6520099639893,15.3999996185303,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",1995,"no",-99,-0.799999713897705,"no","no",0,4,"yes","yes",6,"no",1.82400000095367,17.3023700714111,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",1996,"no",-102,-0.5,"no","no",1,2.59999990463257,"yes","yes",7,"no",1.82299995422363,17.3173694610596,15.1999998092651,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",1997,"no",-66,-0.599999904632568,"yes","no",0,3.09999990463257,"no","no",0,"yes",1.81900000572205,16.9641990661621,15.1000003814697,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",1998,"no",-95,-0.300000190734863,"yes","no",0,2.59999990463257,"no","no",1,"no",1.81599998474121,16.8351306915283,15.1999998092651,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"03_07","soft"
"WestVirg",1999,"no",-95,-0.199999809265137,"yes","no",0,2.40000009536743,"no","no",2,"no",1.81200003623962,16.7687892913818,15.1000003814697,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"03_07","soft"
"WestVirg",2000,"no",-98,-0.800000190734863,"yes","no",1,2.90000009536743,"no","no",3,"no",1.80697703361511,16.648229598999,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"03_07","soft"
"WestVirg",2001,"no",-64,-0.300000190734863,"no","no",0,2.40000009536743,"yes","no",0,"yes",1.79853999614716,16.4262237548828,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"03_07","soft"
"WestVirg",2002,"no",-100,0.700000286102295,"no","no",0,2.20000004768372,"yes","no",1,"no",1.79939198493958,16.2042179107666,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"03_07","soft"
"WestVirg",2003,"no",-101,0.0999999046325684,"no","no",0,1.89999997615814,"yes","no",2,"no",1.80228698253632,16.0220985412598,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",2004,"no",-96,-0.699999809265137,"no","no",1,2.09999990463257,"yes","no",3,"no",1.80331194400787,15.6473827362061,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",2005,"no",-69,-0.300000190734863,"no","no",0,2.40000009536743,"yes","no",0,"yes",1.80402004718781,15.4650526046753,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",2006,"no",-98,-0.300000190734863,"no","no",0,3.20000004768372,"yes","no",1,"no",1.80675995349884,15.6215620040894,15.3000001907349,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"WestVirg",2007,"no",-99,-0.0999999046325684,"no","no",0,12.3999996185303,"yes","no",2,"no",1.80983603000641,15.6181011199951,15.5,"yes","no",1,"no",0.0342791005969048,13.6949996948242,65,"98_02","soft"
"Wisconsi",1978,NA,NA,NA,"no","no",1,NA,"yes","no",7,"no",4.64599990844727,22.8058891296387,11.6378402709961,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
"Wisconsi",1979,NA,NA,-0.300000190734863,"yes","no",0,NA,"no","no",0,"yes",4.68300008773804,21.9067802429199,11.8008499145508,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
"Wisconsi",1980,NA,NA,2.80000019073486,"yes","no",0,NA,"no","no",1,"no",4.70599985122681,21.4832096099854,11.9847002029419,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
"Wisconsi",1981,NA,NA,0.599999904632568,"yes","no",0,NA,"no","no",2,"no",4.72599983215332,20.6969394683838,12.2280902862549,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
"Wisconsi",1982,NA,NA,2.40000009536743,"yes","no",1,NA,"no","no",3,"no",4.72900009155273,20.210750579834,12.4341402053833,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
"Wisconsi",1983,NA,NA,-0.5,"no","no",0,NA,"yes","no",0,"yes",4.72100019454956,19.74294090271,12.6422300338745,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
"Wisconsi",1984,NA,NA,-2.5,"no","no",0,NA,"yes","no",1,"no",4.73600006103516,19.4246101379395,12.7677402496338,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
"Wisconsi",1985,NA,NA,-0.100000381469727,"no","no",0,NA,"yes","no",2,"no",4.7480001449585,19.2001705169678,12.8978204727173,"no","no",4,"no",0.0512881018221378,20.3980007171631,77,"93_97","none"
